"issue_number","resolution_time"
33826,26.3586111111111
33825,97.9666666666667
33824,34.1277777777778
33823,3.47138888888889
33822,114.468611111111
33820,108.331666666667
33819,115.591111111111
33818,198.7
33817,306.45
33816,109.228333333333
33815,0.719722222222222
33814,45.8691666666667
33813,9.81805555555556
33812,46.3775
33811,27.5236111111111
33810,42.1030555555556
33809,17.5475
33808,49.8325
33807,45.4019444444444
33806,46.0683333333333
33805,0.384166666666667
33804,194.246944444444
33802,4.39694444444444
33801,173.955555555556
33798,147.561666666667
33797,3.19277777777778
33795,148.889166666667
33794,27.1419444444444
33793,220.700833333333
33792,8.9675
33791,0.177777777777778
33790,11.3358333333333
33789,9.25111111111111
33788,226.9275
33787,183.6325
33786,14.47
33785,0.4325
33784,61.1622222222222
33782,64.9552777777778
33781,142.607777777778
33780,20.7136111111111
33779,5.66
33778,67.1961111111111
33777,19.8211111111111
33776,138.208611111111
33775,74.0147222222222
33773,74.7438888888889
33772,194.141666666667
33771,141.946388888889
33770,0.799722222222222
33767,142.722777777778
33765,243.922222222222
33764,16.8097222222222
33763,4.83972222222222
33762,314.065555555556
33761,24.2577777777778
33757,179.245277777778
33756,8.26416666666667
33755,12.5658333333333
33754,9.79694444444444
33753,1.705
33752,19.7558333333333
33751,20.3016666666667
33750,39.8447222222222
33749,90.9905555555556
33748,66.6055555555556
33747,44.7980555555556
33746,1.33083333333333
33744,1.68111111111111
33743,27.1752777777778
33742,21.1227777777778
33741,218.725
33740,344.509722222222
33738,0.176388888888889
33737,335.853333333333
33736,4.06083333333333
33735,413.970833333333
33734,222.817777777778
33733,26.6733333333333
33732,28.8097222222222
33730,224.728888888889
33727,33.585
33726,5.72305555555556
33724,347.721388888889
33723,278.2975
33721,10.7616666666667
33720,42.9675
33719,266.570555555556
33718,78.3588888888889
33716,33.3866666666667
33712,50.1533333333333
33711,53.1844444444444
33709,228.765555555556
33708,157.696388888889
33707,76.255
33706,68.1866666666667
33705,117.053888888889
33703,0.081666666666667
33702,138.222222222222
33701,233.955555555556
33700,91.0655555555556
33699,66.8561111111111
33698,1.04583333333333
33697,312.441111111111
33696,2.63305555555556
33695,247.040277777778
33694,142.136388888889
33693,3.46722222222222
33691,0.775555555555556
33690,3.12611111111111
33689,79.3702777777778
33687,81.0258333333333
33686,101.938888888889
33685,322.808888888889
33684,7.39055555555556
33683,7.39638888888889
33682,86.905
33681,87.7247222222222
33680,122.905833333333
33679,268.378611111111
33678,13.5452777777778
33677,280.796944444444
33676,94.0444444444445
33675,18.3225
33673,28.7058333333333
33672,105.8725
33671,310.242777777778
33669,23.7397222222222
33668,314.446944444444
33667,1.67944444444444
33666,24.3872222222222
33665,439.367222222222
33664,38.9016666666667
33663,118.079722222222
33662,120.07
33661,0.655555555555556
33660,5.615
33659,290.057222222222
33658,1.88805555555556
33657,292.637222222222
33656,483.996666666667
33655,260.581944444444
33653,5.10444444444444
33651,104.681944444444
33649,1.90416666666667
33648,6.27194444444444
33647,102.821666666667
33646,368.813055555556
33645,130.3075
33644,135.308888888889
33643,372.175277777778
33641,1.84277777777778
33640,1.88333333333333
33639,20.2761111111111
33638,4.66
33637,362.585833333333
33636,0.063611111111111
33635,2.42805555555556
33634,22.1075
33633,7.31055555555556
33630,2.78416666666667
33629,27.1172222222222
33628,2.23
33627,34.1661111111111
33625,6.48666666666667
33624,4.70111111111111
33622,0.474722222222222
33619,13.6963888888889
33618,32.2994444444444
33617,10.7136111111111
33616,57.9163888888889
33614,12.4436111111111
33613,37.7333333333333
33612,38.9438888888889
33611,6.56333333333333
33609,356.799166666667
33608,45.5788888888889
33607,21.0211111111111
33606,40.9277777777778
33605,17.9077777777778
33604,0.580277777777778
33602,0.363333333333333
33601,0.4325
33600,45.4466666666667
33599,30.5402777777778
33598,2.60361111111111
33595,26.635
33594,7.17472222222222
33590,372.671111111111
33589,21.8527777777778
33588,19.5916666666667
33587,0.4025
33585,99.4044444444445
33584,73.3047222222222
33583,20.6952777777778
33581,339.775833333333
33579,340.480833333333
33577,216.152222222222
33576,3.6
33574,50.9802777777778
33573,0.060833333333333
33571,31.1344444444444
33569,31.4975
33568,1.29583333333333
33567,33.3363888888889
33565,36.2452777777778
33562,373.978333333333
33561,42.8691666666667
33560,73.7822222222222
33559,49.9105555555556
33558,0.400833333333333
33555,100.453055555556
33554,32.9441666666667
33553,129.971666666667
33552,0.345833333333333
33551,238.329166666667
33550,95.0338888888889
33548,0.829722222222222
33547,221.733333333333
33544,116.679722222222
33543,0.566666666666667
33542,114.398055555556
33540,116.380833333333
33539,23.945
33538,457.653055555556
33537,454.645833333333
33536,433.609722222222
33534,78.9908333333333
33533,96.7769444444444
33531,440.009444444444
33530,5.88805555555556
33529,74.3152777777778
33528,129.311388888889
33525,18.3188888888889
33524,18.3288888888889
33523,115.595277777778
33522,288.896111111111
33521,139.304722222222
33519,22.3744444444444
33518,0.048333333333333
33517,0.423333333333333
33516,102.992222222222
33515,6.20444444444444
33514,316.886944444444
33513,0.658888888888889
33512,1.0775
33511,7.44083333333333
33510,26.7486111111111
33509,8.53861111111111
33508,2.03472222222222
33504,23.1902777777778
33503,1.5475
33502,20.3775
33501,16.1402777777778
33500,16.2819444444444
33499,20.3969444444444
33498,8.47583333333333
33497,27.5288888888889
33496,26.1208333333333
33495,26.7661111111111
33494,47.7380555555556
33493,4.86777777777778
33492,33.5591666666667
33491,3.26722222222222
33488,495.556388888889
33487,335.138333333333
33486,16.3961111111111
33485,398.165277777778
33483,15.2733333333333
33482,44.9213888888889
33481,0.228611111111111
33480,0.166388888888889
33479,66.8736111111111
33478,19.2366666666667
33476,1.61138888888889
33473,1.13361111111111
33471,5.08583333333333
33470,25.8886111111111
33469,8.18611111111111
33468,2.33555555555556
33466,76.6169444444444
33464,7.26583333333333
33462,7.36888888888889
33460,9.32
33459,86.3055555555556
33458,20.0291666666667
33457,40.0988888888889
33456,22.83
33455,95.6194444444444
33454,73.2222222222222
33453,73.8213888888889
33450,22.445
33449,236.283055555556
33448,431.583333333333
33444,8.59388888888889
33442,33.8891666666667
33440,16.4172222222222
33438,116.354444444444
33437,0.553611111111111
33435,48.8994444444444
33434,27.2780555555556
33433,21.0925
33431,57.1647222222222
33430,57.6730555555556
33428,59.6547222222222
33427,28.4147222222222
33426,41.5322222222222
33425,452.969444444444
33424,73.6102777777778
33423,318.995
33422,75.9572222222222
33421,102.971111111111
33420,53.7508333333333
33419,221.241944444444
33418,134.193888888889
33415,90.7583333333333
33413,1.28361111111111
33411,2.0925
33410,1.60416666666667
33409,242.388055555556
33408,5.37555555555556
33407,0.355
33406,262.898611111111
33405,81.4136111111111
33402,491.130555555556
33400,3.02361111111111
33399,5.84583333333333
33398,0.036388888888889
33397,1.2775
33396,10.4663888888889
33393,446.646944444444
33392,12.7666666666667
33391,88.0319444444444
33390,15.8238888888889
33389,19.5041666666667
33388,16.4055555555556
33387,0.961944444444444
33386,0.8975
33385,0.982222222222222
33383,2.03305555555556
33382,2.17472222222222
33381,94.1733333333333
33380,2.35666666666667
33379,2.42277777777778
33378,173.060277777778
33377,4.31777777777778
33376,0.308333333333333
33375,0.865
33374,168.8025
33373,674.303055555556
33372,1.44222222222222
33368,9.76305555555555
33367,35.9269444444444
33365,25.5366666666667
33364,48.9019444444444
33362,45.2533333333333
33360,6.14333333333333
33357,0.430277777777778
33356,0.485
33355,0.009166666666667
33354,145.158888888889
33352,202.834444444444
33350,5.61888888888889
33349,5.645
33348,5.44222222222222
33347,8.55805555555555
33346,6.39305555555556
33344,7.13361111111111
33343,20.9061111111111
33342,21.1238888888889
33341,20.2561111111111
33340,41.8375
33339,14.6655555555556
33338,15.3186111111111
33337,692.997222222222
33336,49.6761111111111
33335,407.350277777778
33334,48.1697222222222
33333,217.461944444444
33332,44.4697222222222
33331,21.6772222222222
33330,20.6038888888889
33329,574.627222222222
33328,3.08361111111111
33327,0.845833333333333
33326,29.6761111111111
33323,144.768611111111
33322,224.006111111111
33321,50.8025
33320,176.585
33318,5.66444444444444
33316,3.81361111111111
33315,201.026111111111
33314,56.7369444444444
33313,9.29472222222222
33311,38.2625
33309,64.7702777777778
33308,1.99888888888889
33307,46.0147222222222
33306,430.466944444444
33305,745.699166666667
33304,0.774722222222222
33303,225.0375
33302,225.040833333333
33301,432.710833333333
33299,0.028888888888889
33298,25.6163888888889
33297,200.070555555556
33296,0.174166666666667
33295,19.1530555555556
33294,269.016666666667
33293,15.0227777777778
33292,202.192777777778
33291,0.702777777777778
33290,440.645
33288,0.736388888888889
33286,106.587222222222
33285,446.799444444444
33284,36.9002777777778
33283,411.022777777778
33282,0.011944444444444
33281,339.829444444444
33280,382.701944444444
33279,93.4875
33277,29.2313888888889
33276,268.408333333333
33275,72.2666666666667
33274,0.064444444444444
33273,97.2947222222222
33272,1.06972222222222
33271,38.7097222222222
33270,74.5430555555556
33269,48.3111111111111
33268,1.485
33266,81.2766666666667
33265,3.79083333333333
33264,153.423333333333
33262,0.006388888888889
33261,115.648333333333
33260,112.695277777778
33259,116.581111111111
33258,0.481388888888889
33257,2.41611111111111
33256,67.9647222222222
33254,0.200277777777778
33253,145.755
33252,4.72111111111111
33250,5.85833333333333
33249,11.0208333333333
33245,135.276388888889
33244,18.8780555555556
33243,161.575833333333
33242,355.094444444444
33241,114.914444444444
33238,17.9255555555556
33237,89.9563888888889
33236,1.78972222222222
33235,261.433611111111
33231,630.1725
33230,0.984166666666667
33229,630.326666666667
33228,2.80861111111111
33226,7.65138888888889
33225,71.6402777777778
33223,7.76861111111111
33221,8.44722222222222
33219,3.68
33217,109.141944444444
33216,0.235833333333333
33215,1.22027777777778
33213,811.940833333333
33212,18.7625
33210,17.9241666666667
33207,21.5452777777778
33206,21.5861111111111
33205,48.2105555555556
33204,524.469722222222
33202,50.5436111111111
33201,481.6525
33200,2.65166666666667
33199,28.6613888888889
33198,27.2205555555556
33197,0.707222222222222
33196,1.66472222222222
33195,9.03916666666667
33194,70.8913888888889
33192,46.975
33191,45.1013888888889
33190,44.0855555555556
33189,48.6788888888889
33188,44.2566666666667
33187,70.3272222222222
33186,17.9019444444444
33185,19.2027777777778
33184,0.051666666666667
33183,3.83111111111111
33181,19.6527777777778
33180,25.9541666666667
33179,35.2647222222222
33178,221.126111111111
33177,168.718055555556
33176,52.92
33175,148.616944444444
33174,24.76
33172,59.0541666666667
33171,57.1005555555556
33170,587.745833333333
33168,7.34805555555556
33167,539.953611111111
33166,7.62944444444444
33165,8.03805555555556
33164,687.071111111111
33163,0.413611111111111
33162,366.128333333333
33161,346.800555555556
33160,13.6061111111111
33159,38.4563888888889
33158,0.886388888888889
33157,1.10694444444444
33156,23.2138888888889
33155,2.69583333333333
33154,19.9286111111111
33153,912.415
33152,381.985277777778
33151,49.4208333333333
33149,5.56555555555556
33148,2.93888888888889
33147,3.05305555555556
33146,25.3088888888889
33145,16.8919444444444
33142,8.72055555555556
33140,6.29694444444444
33139,6.40611111111111
33138,35.7888888888889
33134,21.3058333333333
33132,241.821666666667
33131,268.712777777778
33130,101.535
33129,534.410277777778
33127,64.6027777777778
33126,213.157777777778
33125,145.975
33124,48.5955555555556
33122,9.66638888888889
33120,63.2752777777778
33118,68.1566666666667
33117,113.922222222222
33116,70.9027777777778
33115,67.3261111111111
33114,148.685
33113,0.747777777777778
33112,146.151944444444
33110,68.8616666666667
33109,240.843611111111
33108,0.419166666666667
33107,74.805
33105,3.97194444444444
33104,409.190277777778
33103,149.127777777778
33102,8.01972222222222
33101,79.7719444444444
33099,101.058888888889
33098,11.4586111111111
33097,79.4325
33095,80.8636111111111
33094,605.283333333333
33093,158.810833333333
33092,327.251666666667
33091,449.305555555556
33090,0.456388888888889
33089,261.526111111111
33088,24.6219444444444
33087,1.6875
33086,192.221111111111
33085,291.164444444444
33084,25.4075
33082,6.70777777777778
33081,9.75416666666667
33080,565.377222222222
33078,13.225
33077,110.5725
33076,13.1555555555556
33075,20.2063888888889
33074,307.033055555556
33073,117.420833333333
33071,0.003611111111111
33070,24.4286111111111
33069,214.884722222222
33068,25.5866666666667
33067,0.113333333333333
33066,119.882777777778
33065,1.61666666666667
33064,117.298611111111
33062,28.6055555555556
33058,56.0191666666667
33057,3.77166666666667
33056,32.1205555555556
33054,130.723055555556
33053,33.3786111111111
33051,149.523333333333
33050,4.65472222222222
33049,9.63305555555556
33048,35.4736111111111
33047,0.041111111111111
33046,668.1625
33045,7.05972222222222
33044,64.9444444444444
33043,45.8958333333333
33041,0.017222222222222
33040,310.283611111111
33038,150.856944444444
33037,2.74416666666667
33035,179.115
33034,855.920277777778
33033,22.7919444444444
33032,4.56527777777778
33031,48.1352777777778
33029,79.1552777777778
33027,27.4155555555556
33026,0.349166666666667
33025,7.12805555555556
33024,14.9769444444444
33023,20.2316666666667
33020,23.035
33019,53.155
33018,709.751944444444
33017,0.206111111111111
33016,222.854722222222
33015,300.313888888889
33014,662.254444444444
33013,140.872777777778
33012,0.046111111111111
33011,237.744444444444
33010,67.6661111111111
33009,2.02833333333333
33008,146.735
33006,264.961666666667
33005,0.052222222222222
33003,148.071111111111
32999,268.513333333333
32998,2.39972222222222
32997,103.408888888889
32996,249.768888888889
32994,80.6830555555556
32993,13.3983333333333
32992,14.0369444444444
32991,19.8752777777778
32990,1.595
32989,89.9822222222222
32988,356.556388888889
32987,526.715833333333
32986,1.14027777777778
32985,0.2025
32984,99.8158333333333
32983,175.175833333333
32982,8.33444444444445
32981,534.039722222222
32980,177.087777777778
32979,32.2997222222222
32976,16.0977777777778
32975,379.653333333333
32974,454.371111111111
32973,290.2725
32972,1.455
32971,504.284444444444
32970,293.774166666667
32969,2.82388888888889
32968,842.355
32967,86.2025
32966,0.291388888888889
32965,0.281666666666667
32964,23.6666666666667
32963,151.654722222222
32961,124.383055555556
32960,5.00333333333333
32959,4.23111111111111
32958,4.08972222222222
32957,459.293333333333
32956,368.925
32955,9.79583333333333
32954,12.0175
32953,12.4086111111111
32952,237.482777777778
32951,51.3136111111111
32949,11.0888888888889
32948,521.253055555556
32947,19.4625
32946,401.476944444444
32945,0.006666666666667
32944,2.22027777777778
32943,24.0291666666667
32942,5.35
32941,20.475
32940,23.8808333333333
32939,22.8955555555556
32938,4.83416666666667
32937,52.8133333333333
32936,7.86638888888889
32935,410.495
32934,1.45027777777778
32933,1234.04222222222
32932,985.446666666667
32931,31.2836111111111
32930,8.62277777777778
32929,0.56
32928,2.32305555555556
32927,438.542222222222
32926,2.71722222222222
32924,47.2580555555556
32923,89.5255555555556
32922,24.0619444444444
32921,96.4447222222222
32919,240.453055555556
32918,0.113333333333333
32917,28.3536111111111
32916,25.6233333333333
32915,509.053055555556
32914,940.288888888889
32913,142.436111111111
32911,7.6125
32909,371.802222222222
32908,80.4533333333333
32905,0.016944444444444
32902,23.7280555555556
32901,25.8830555555556
32900,585.461111111111
32899,0.453611111111111
32895,132.169444444444
32894,1.21861111111111
32893,296.428055555556
32892,222.274166666667
32891,0.605
32890,26.3747222222222
32889,258.6325
32886,0.595833333333333
32885,4.95444444444444
32881,294.926944444444
32879,7.05
32878,5.86333333333333
32877,0.070833333333333
32876,1.80972222222222
32875,1137.48527777778
32874,145.330555555556
32873,16.7725
32872,93.8525
32871,3.60333333333333
32870,0.521111111111111
32868,16.9947222222222
32867,150.376111111111
32866,0.411666666666667
32865,26.6438888888889
32864,3.48916666666667
32863,4.66416666666667
32862,153.785833333333
32861,1.58083333333333
32860,43.5255555555556
32859,815.883055555556
32858,0.800833333333333
32857,50.4552777777778
32856,362.889166666667
32854,0.367222222222222
32851,0.370833333333333
32850,7.32055555555556
32849,0.031944444444444
32848,325.431666666667
32846,62.95
32845,13.7427777777778
32844,18.2136111111111
32843,18.7880555555556
32842,141.797777777778
32841,2.11083333333333
32840,0.01
32837,6.59472222222222
32834,138.701388888889
32833,4.08138888888889
32832,59.3625
32831,0.0375
32829,6.02305555555556
32827,248.738888888889
32826,205.146666666667
32825,527.937777777778
32823,43.1263888888889
32822,0.123888888888889
32821,0.716111111111111
32819,1372.37805555556
32818,335.333888888889
32817,193.868611111111
32816,257.964166666667
32813,35.7702777777778
32812,205.959166666667
32811,282.381111111111
32809,73.5102777777778
32807,57.7458333333333
32805,129.392777777778
32804,539.651388888889
32803,213.116666666667
32802,1077.53194444444
32801,51.3288888888889
32800,51.9811111111111
32799,632.303055555556
32798,443.968888888889
32795,96.6563888888889
32794,405.89
32792,0.006666666666667
32791,173.1175
32789,298.140555555556
32788,106.529722222222
32787,13.2747222222222
32785,285.403333333333
32784,184.661111111111
32783,281.727777777778
32782,262.666944444444
32780,95.4986111111111
32779,284.458611111111
32778,96.1047222222222
32777,188.936111111111
32775,97.5508333333333
32774,119.122777777778
32773,2.295
32772,934.504722222222
32771,431.9525
32770,460.112777777778
32769,4.54
32768,4.5725
32767,4.57916666666667
32765,520.766666666667
32764,13.2883333333333
32763,333.003611111111
32762,784.709444444444
32761,480.092777777778
32760,1465.96222222222
32759,480.965
32758,0.398055555555556
32755,353.32
32753,140.8825
32752,1.92166666666667
32751,0.393055555555556
32750,0.1375
32749,985.485277777778
32748,1467.87361111111
32747,453.869722222222
32746,3.00305555555556
32745,336.820277777778
32744,1352.15083333333
32743,19.8805555555556
32742,629.105555555556
32741,11.7147222222222
32739,29.5608333333333
32738,10.6269444444444
32737,1.79472222222222
32735,181.170277777778
32734,14.4269444444444
32733,301.087777777778
32731,24.1072222222222
32730,0.523611111111111
32729,213.538055555556
32728,308.891111111111
32727,3.33888888888889
32725,2.43916666666667
32724,3.03555555555556
32723,508.595555555556
32722,221.861388888889
32721,6.33472222222222
32720,386.868888888889
32719,6.44305555555556
32717,1080.1625
32716,9.9975
32713,517.183611111111
32712,202.553333333333
32711,5.17083333333333
32710,40.3366666666667
32709,13.2602777777778
32708,0.873333333333333
32707,262.976111111111
32706,0.907222222222222
32703,6.17305555555556
32702,171.256388888889
32701,337.196111111111
32700,0.871944444444444
32699,1.74638888888889
32698,6.83111111111111
32696,0.815277777777778
32693,542.311388888889
32691,11.8983333333333
32690,687.894722222222
32687,1421.14666666667
32686,436.11
32685,249.624722222222
32684,32.2836111111111
32683,44.7333333333333
32682,390.064166666667
32681,54.4991666666667
32680,7.35277777777778
32679,330.140833333333
32678,72.6630555555556
32677,1.4275
32676,0.532222222222222
32675,289.924166666667
32674,97.6358333333333
32669,440.559166666667
32668,1.50666666666667
32667,1.62638888888889
32666,1.57194444444444
32665,1471.63527777778
32664,1603.73694444444
32662,74.4491666666667
32661,581.166666666667
32659,19.8230555555556
32657,6.89694444444444
32656,13.1977777777778
32654,87.6180555555556
32653,141.755277777778
32648,141.616944444444
32647,1.20777777777778
32646,0.090555555555556
32645,2.38111111111111
32644,24.7577777777778
32642,6.63111111111111
32641,82.1080555555556
32637,1.9975
32636,5.89694444444444
32635,6.51444444444444
32634,6.4075
32633,6.82916666666667
32632,3.08277777777778
32631,11.0936111111111
32630,12.1980555555556
32628,113.625277777778
32627,0.094166666666667
32626,19.5219444444444
32625,181.019722222222
32624,21.3363888888889
32623,43.9283333333333
32622,44.3438888888889
32621,21.8130555555556
32619,24.1322222222222
32618,0.135
32617,0.113055555555556
32615,49.9263888888889
32613,6.58055555555556
32611,1665.86027777778
32610,54.7883333333333
32609,675.0175
32608,30.2786111111111
32607,630.209166666667
32606,0.145
32605,0.158055555555556
32604,35.2205555555556
32603,1354.19972222222
32602,7.22694444444444
32601,2.00444444444444
32600,5.07694444444444
32599,30.9380555555556
32597,8.59472222222222
32596,21.3055555555556
32595,25.7236111111111
32594,162.747222222222
32592,192.654444444444
32591,147.619444444444
32590,744.261944444444
32589,31.0811111111111
32588,49.1147222222222
32587,31.3141666666667
32586,50.7711111111111
32583,2.245
32582,513.215
32581,751.776666666667
32580,47.095
32579,0.391388888888889
32578,6.69444444444444
32577,10.3827777777778
32576,0.96
32574,48.1658333333333
32573,660.619444444444
32572,0.453611111111111
32571,326.792222222222
32570,9.34305555555556
32569,40.8111111111111
32568,21.3005555555556
32567,0.474444444444444
32566,50.1422222222222
32564,191.8025
32563,51.4705555555556
32562,52.9688888888889
32560,703.318333333333
32559,1378.50305555556
32558,6.65722222222222
32557,3.03833333333333
32553,197.503888888889
32552,27.1294444444444
32550,43.9436111111111
32548,44.0380555555556
32545,51.4686111111111
32544,37.0147222222222
32543,613.804166666667
32542,0.230277777777778
32540,1121.94194444444
32539,120.738888888889
32538,54.4225
32537,48.4380555555556
32536,244.7975
32535,0.320277777777778
32533,0.488611111111111
32532,0.496111111111111
32530,53.8116666666667
32526,89.5283333333333
32525,1314.90388888889
32523,1571.53861111111
32522,1919.55777777778
32521,82.5997222222222
32520,0.990277777777778
32519,66.0980555555556
32518,1557.77055555556
32517,593.870555555556
32516,85.7825
32515,1.85222222222222
32514,1584.11361111111
32513,0.518055555555556
32512,98.3452777777778
32511,64.6447222222222
32510,77.4575
32509,83.7236111111111
32508,1254.43805555556
32506,840.573055555556
32505,11.4622222222222
32504,4.44333333333333
32502,1.23333333333333
32501,27.9622222222222
32500,0.733333333333333
32499,268.090277777778
32498,0.766388888888889
32497,6.09
32496,1010.59944444444
32495,171.3
32494,3.86388888888889
32493,296.918611111111
32492,4.01944444444444
32491,11.4166666666667
32489,12.5191666666667
32488,181.3375
32487,14.8994444444444
32485,137.730555555556
32484,22.0425
32483,179.799444444444
32482,1490.95333333333
32481,1.39944444444444
32480,21.6241666666667
32479,134.756388888889
32478,192.985555555556
32476,17.1013888888889
32475,4.33083333333333
32474,145.944722222222
32473,8.44888888888889
32472,0.046388888888889
32471,4.87527777777778
32467,2.10416666666667
32466,673.666944444444
32465,159.816111111111
32464,141.881944444444
32463,68.2138888888889
32462,2.73138888888889
32461,74.8747222222222
32460,0.189722222222222
32459,26.6466666666667
32458,26.7897222222222
32457,27.0211111111111
32456,7.97111111111111
32455,9.69611111111111
32452,6.71527777777778
32449,21.7611111111111
32448,29.7402777777778
32447,26.7308333333333
32446,30.6552777777778
32445,53.0355555555556
32444,8.375
32443,1.19277777777778
32441,43.3169444444444
32440,86.0813888888889
32439,1027.08083333333
32438,51.9752777777778
32437,55.8361111111111
32436,869.305
32435,0.635833333333333
32433,755.324166666667
32432,4.95111111111111
32429,290.893055555556
32428,1400.68083333333
32427,238.598611111111
32426,1610.63861111111
32425,117.654722222222
32423,98.6802777777778
32422,41.7986111111111
32421,149.112777777778
32420,3.30555555555556
32419,104.146944444444
32418,147.250555555556
32417,125.005833333333
32416,1785.655
32415,106.385
32414,7.12694444444444
32413,7.03277777777778
32412,3.56777777777778
32411,156.930277777778
32410,130.518055555556
32409,110.3525
32408,110.955833333333
32407,111.921944444444
32406,315.12
32405,24.0702777777778
32404,1.19388888888889
32403,2.27
32402,807.648055555556
32401,25.2452777777778
32400,175.198611111111
32399,144.159166666667
32397,29.1377777777778
32396,5.14138888888889
32395,19.3588888888889
32394,1.96194444444444
32393,3.74694444444444
32392,33.5116666666667
32391,33.6786111111111
32390,9.66944444444444
32388,2003.96083333333
32387,19.8527777777778
32386,637.350555555556
32385,133.4125
32384,139.352222222222
32382,287.446944444444
32380,1218.50972222222
32379,17.8633333333333
32378,4.33444444444444
32377,309.873888888889
32376,6.27
32375,169.230833333333
32374,622.028888888889
32373,149.632777777778
32370,10.8225
32369,25.5377777777778
32368,153.668888888889
32367,5.19277777777778
32366,205.748611111111
32364,10.5241666666667
32363,12.6291666666667
32362,327.256944444444
32361,67.7247222222222
32360,69.9447222222222
32359,18.8927777777778
32357,27.6772222222222
32356,310.331944444444
32355,21.1436111111111
32354,1.29222222222222
32352,13.9811111111111
32350,216.955
32349,51.6919444444444
32348,51.7288888888889
32347,0.048611111111111
32346,37.5575
32345,37.8413888888889
32344,33.51
32343,16.2947222222222
32342,33.7127777777778
32341,4.07472222222222
32340,0.419722222222222
32339,38.0963888888889
32338,21.0430555555556
32337,12.4469444444444
32336,7.66861111111111
32335,182.2175
32334,8.00277777777778
32333,9.70222222222222
32332,15.2280555555556
