"issue_number","resolution_time"
13288,711.873333333333
13287,8.40305555555556
13286,2.60416666666667
13285,216.389444444444
13284,57.9075
13281,2.43138888888889
13280,10.4977777777778
13279,0.354444444444444
13278,139.760833333333
13277,0.091111111111111
13276,48.5055555555556
13275,0.193055555555556
13274,1.10583333333333
13273,0.546944444444444
13272,768.036111111111
13270,365.452777777778
13268,0.0175
13267,95.8763888888889
13266,102.729722222222
13265,23.3436111111111
13264,170.387222222222
13262,1.70083333333333
13260,0.053611111111111
13259,0.200555555555556
13258,146.563611111111
13257,0.285277777777778
13256,18.9877777777778
13255,0.405277777777778
13254,0.954166666666667
13253,17.1869444444444
13252,66.7688888888889
13251,17.0161111111111
13250,0.049166666666667
13249,20.5438888888889
13248,396.482777777778
13247,26.8008333333333
13246,9.21138888888889
13245,52.8516666666667
13244,0.053333333333333
13243,57.3411111111111
13242,278.456944444444
13240,24.7644444444444
13239,23.4347222222222
13238,73.3125
13237,67.8127777777778
13236,12.2958333333333
13235,8.10888888888889
13234,0.601666666666667
13233,79.1541666666667
13232,53.7075
13231,1.00861111111111
13230,7.385
13229,571.1625
13227,62.5713888888889
13226,355.400555555556
13225,190.844722222222
13224,116.578055555556
13223,596.060555555556
13222,0.1225
13220,214.134166666667
13219,65.7986111111111
13218,0.745833333333333
13217,20.3425
13216,23.1522222222222
13215,0.105
13214,66.4480555555556
13212,75.87
13211,17.0661111111111
13210,0.409166666666667
13208,75.3686111111111
13207,9.08777777777778
13206,80.4538888888889
13205,20.1277777777778
13204,124.486111111111
13203,0.230833333333333
13202,0.259166666666667
13201,0.276944444444444
13200,87.4977777777778
13198,69.0252777777778
13197,73.8322222222222
13196,4.59138888888889
13195,2.84
13193,45.5516666666667
13192,233.16
13191,2.46333333333333
13190,125.681388888889
13189,0.305277777777778
13188,525.266944444444
13186,525.793333333333
13185,482.568055555556
13184,50.8925
13181,0.861666666666667
13180,317.060277777778
13179,43.1361111111111
13177,511.973333333333
13175,304.759166666667
13174,23.5583333333333
13173,522.752777777778
13172,42.8311111111111
13171,727.479166666667
13170,19.2063888888889
13169,68.84
13168,0.620833333333333
13166,16.4705555555556
13165,21.9130555555556
13164,96.0505555555556
13163,11.0438888888889
13162,98.0075
13161,169.335277777778
13160,90.9708333333333
13159,90.4238888888889
13158,22.4761111111111
13157,31.1652777777778
13155,358.551111111111
13153,787.711111111111
13152,121.161944444444
13151,103.486388888889
13150,5.18
13149,14.9980555555556
13148,1.91361111111111
13147,0.029444444444444
13146,23.5763888888889
13145,4.81833333333333
13144,15.2702777777778
13143,364.268611111111
13142,17.3694444444444
13141,1.61277777777778
13140,139.774444444444
13139,9.12138888888889
13138,24.9355555555556
13137,671.420833333333
13136,0.057222222222222
13135,8.72666666666667
13134,164.646111111111
13132,44.9508333333333
13131,341.025833333333
13130,58.0075
13129,5.91611111111111
13128,30.9938888888889
13127,209.226944444444
13126,67.7863888888889
13125,0.561944444444444
13123,43.2977777777778
13122,59.8641666666667
13121,86.3461111111111
13120,18.3797222222222
13119,2.175
13118,7.00944444444444
13117,40.3380555555556
13116,0.026111111111111
13115,260.627222222222
13114,2.48444444444444
13113,0.056666666666667
13112,816.865833333333
13111,42.6422222222222
13110,109.484166666667
13109,15.94
13108,1.01722222222222
13107,0.244722222222222
13106,1.06888888888889
13105,139.952222222222
13103,205.808888888889
13101,18.0319444444444
13100,75.9913888888889
13099,86.2658333333333
13098,3.95333333333333
13097,92.8977777777778
13096,59.8722222222222
13095,0.576388888888889
13094,15.5352777777778
13092,74.4658333333333
13091,8.78861111111111
13090,48.7480555555556
13089,1.11361111111111
13088,0.085277777777778
13087,125.149166666667
13086,400.236666666667
13085,98.7522222222222
13084,179.524166666667
13083,111.771944444444
13082,2.76388888888889
13081,172.453055555556
13080,4.07555555555556
13079,359.279166666667
13078,1.05472222222222
13076,4.25583333333333
13075,70.1136111111111
13074,131.744166666667
13073,137.564166666667
13072,1464.835
13071,1.15944444444444
13070,0.838611111111111
13069,1298.23694444444
13067,139.799166666667
13065,4.27777777777778
13064,3.95833333333333
13063,8.63138888888889
13062,0.044166666666667
13061,349.1675
13060,1362.17361111111
13059,1.2575
13058,9.22722222222222
13057,14.69
13056,159.617777777778
13055,1.63861111111111
13054,0.900555555555556
13053,25.0166666666667
13052,0.024166666666667
13051,0.031944444444444
13050,120.733611111111
13049,0.728333333333333
13048,122.730277777778
13047,629.0675
13046,2436.10694444444
13045,141.0425
13044,27.7830555555556
13043,114.766666666667
13042,161.747777777778
13041,163.503888888889
13040,0.833055555555556
13039,119.811388888889
13038,0.369166666666667
13037,5.09361111111111
13036,1464.79111111111
13035,76.6472222222222
13034,1.42694444444444
13032,16.7547222222222
13030,23.4027777777778
13029,78.5638888888889
13028,809.280833333333
13027,17.2302777777778
13026,88.9216666666667
13025,603.091111111111
13024,114.903333333333
13023,140.092777777778
13021,95.635
13020,274.793611111111
13019,15.8461111111111
13018,53.7091666666667
13017,447.754444444444
13016,113.326666666667
13015,884.244444444444
13014,510.059166666667
13013,45.5933333333333
13011,0.339444444444444
13010,31.7263888888889
13009,125.399166666667
13008,501.566944444444
13007,22.1536111111111
13006,61.1858333333333
13005,65.4555555555555
13004,14.4947222222222
13002,1.15555555555556
13001,73.7105555555556
13000,3.39
12999,3.31444444444444
12997,0.600555555555556
12996,0.436111111111111
12995,89.6116666666667
12994,67.7055555555555
12993,69.4936111111111
12992,4.50916666666667
12991,0.4175
12990,10.0672222222222
12989,38.0480555555556
12988,0.086666666666667
12987,957.851666666667
12986,74.1080555555556
12984,109.956111111111
12983,43.8672222222222
12982,114.025277777778
12981,1.73305555555556
12980,72.2641666666667
12979,8.35361111111111
12978,9.72166666666667
12977,520.061111111111
12976,91.3641666666667
12975,520.441944444444
12974,1048.41305555556
12973,2.35055555555556
12971,165.483333333333
12970,479.203333333333
12969,126.881666666667
12968,44.6777777777778
12967,10.5797222222222
12966,13.7122222222222
12965,599.031944444444
12964,19.2133333333333
12962,117.9175
12961,332.773888888889
12960,587.999444444444
12959,20.715
12958,23.2152777777778
12957,15.3513888888889
12956,0.821944444444444
12955,11.2125
12954,2.75138888888889
12953,0.05
12952,6.0825
12951,16.0055555555556
12950,202.926111111111
12949,370.946666666667
12947,541.795555555556
12946,1.92444444444444
12945,2937.86972222222
12944,167.588333333333
12943,0.164166666666667
12942,3.765
12941,1193.4975
12940,239.915
12939,3.50166666666667
12938,0.429444444444444
12937,19.9675
12936,291.291666666667
12935,2117.27305555556
12934,114.718611111111
12933,6.84972222222222
12932,13.2294444444444
12931,289.021388888889
12929,15.1944444444444
12927,21.4880555555556
12926,0.603888888888889
12925,50.9497222222222
12924,0.221111111111111
12923,12.6622222222222
12921,63.7322222222222
12920,1018.97972222222
12918,67.3211111111111
12917,2.29527777777778
12916,69.3363888888889
12915,1.62333333333333
12914,53.1525
12912,3.44361111111111
12910,65.8655555555556
12909,338.112777777778
12908,137.5675
12907,0.3225
12906,47.3041666666667
12905,0.178333333333333
12904,15.0238888888889
12903,0.911944444444444
12902,1503.14
12901,131.671944444444
12900,33.8830555555556
12899,407.111666666667
12898,0.240277777777778
12897,11.4408333333333
12896,2.54138888888889
12895,3021.98361111111
12893,38.9552777777778
12892,7.31333333333333
12891,0.450277777777778
12890,45.7325
12889,486.473888888889
12888,60.145
12887,115.562222222222
12886,135.668888888889
12885,68.6505555555556
12884,20.3380555555556
12883,1.14361111111111
12882,66.9116666666667
12881,17.7194444444444
12880,71.0727777777778
12879,74.0152777777778
12878,71.3183333333333
12876,197.651944444444
12875,70.0408333333333
12874,19.9483333333333
12873,51.8902777777778
12872,45.9613888888889
12871,404.203611111111
12870,7.71805555555556
12869,17.3875
12868,50.3925
12867,141.946388888889
12866,1.89555555555556
12865,5.50472222222222
12864,1646.7375
12863,24.4580555555556
12862,62.8194444444444
12861,3.525
12860,0.511111111111111
12859,2.43861111111111
12858,171.3525
12857,217.486666666667
12856,144.003055555556
12855,1.05583333333333
12854,93.1444444444444
12853,0.114444444444444
12852,1590.94444444444
12851,133.628611111111
12849,5.66638888888889
12848,146.601388888889
12847,48.2711111111111
12845,164.035
12844,23.7516666666667
12843,277.66
12842,186.420277777778
12841,57.7938888888889
12840,92.5602777777778
12839,6.01111111111111
12838,245.885277777778
12837,100.453333333333
12836,110.358055555556
12834,12.0627777777778
12833,185.657222222222
12832,196.216666666667
12831,0.511388888888889
12830,0.581666666666667
12829,0.998333333333333
12828,129.13
12827,0.406944444444444
12826,555.893333333333
12825,141.310833333333
12824,2.62833333333333
12823,21.1311111111111
12822,1.70888888888889
12821,59.6477777777778
12820,18.5361111111111
12819,898.068055555556
12818,161.924166666667
12817,68.5094444444444
12816,50.5441666666667
12815,14.435
12814,0.609166666666667
12813,1.53472222222222
12812,3.55361111111111
12811,1965.78916666667
12810,44.2519444444444
12809,52.7552777777778
12808,69.2875
12807,113.592777777778
12806,81.7922222222222
12805,0.133888888888889
12804,81.4297222222222
12802,41.4766666666667
12801,23.9244444444444
12800,553.629444444444
12799,2.13805555555556
12798,46.1902777777778
12797,124.835
12796,0.399444444444444
12795,4.5675
12794,135.636388888889
12793,16.6338888888889
12792,0.364166666666667
12791,17.9813888888889
12790,7.31361111111111
12789,0.502222222222222
12788,73.7208333333333
12787,4.60944444444444
12786,11.7661111111111
12785,0.538333333333333
12784,54.2805555555556
12783,0.005555555555556
12781,2129.86583333333
12780,41.7116666666667
12779,2.18861111111111
12778,136.530277777778
12777,793.345555555556
12776,94.0536111111111
12775,3.385
12774,76.6002777777778
12773,0.078611111111111
12772,78.9777777777778
12771,81.8616666666667
12770,97.0316666666667
12769,0.114444444444444
12768,3.20388888888889
12767,0.535833333333333
12766,150.945555555556
12765,286.612777777778
12764,0.147222222222222
12763,0.1675
12762,0.105277777777778
12761,0.004444444444444
12760,0.009444444444444
12759,0.206111111111111
12758,3037.62666666667
12757,0.716944444444444
12756,1.28555555555556
12755,137.94
12754,1664.91166666667
12753,0.690555555555556
12752,9.56722222222222
12751,13.5833333333333
12750,2.96194444444444
12749,55.3122222222222
12748,57.4888888888889
12747,57.9566666666667
12745,3.29388888888889
12744,30.1958333333333
12743,208.266111111111
12742,114.479166666667
12740,0.124444444444444
12739,8.91472222222222
12738,0.005555555555556
12737,58.1527777777778
12736,0.373333333333333
12735,130.044722222222
12734,130.756111111111
12733,19.9266666666667
12732,0.017777777777778
12731,1.30888888888889
12730,0.598888888888889
12729,94.9905555555556
12728,69.8802777777778
12727,70.0066666666667
12725,1.025
12724,791.900555555556
12722,1.765
12721,5.23
12720,5.41861111111111
12719,23.6766666666667
12718,2.08444444444444
12717,65.0194444444444
12715,51.9911111111111
12714,41.9125
12713,44.7055555555556
12712,3.04694444444444
12711,31.375
12710,130.083611111111
12709,0.306111111111111
12708,6.52361111111111
12707,291.316944444444
12706,1.50305555555556
12705,0.037777777777778
12704,118.384166666667
12703,4.30666666666667
12702,2.34388888888889
12701,261.457222222222
12700,5.74361111111111
12699,180.890555555556
12697,0.181388888888889
12696,0.116944444444444
12694,21.4380555555556
12693,27.9769444444444
12692,269.18
12691,82.5808333333333
12690,139.460555555556
12689,241.148611111111
12688,2.0175
12687,14.9536111111111
12686,71.8047222222222
12685,0.008055555555556
12684,0.019166666666667
12683,2.57083333333333
12681,1.36472222222222
12680,0.374166666666667
12679,115.571666666667
12678,5.55305555555556
12677,139.594444444444
12676,224.280555555556
12675,1.26888888888889
12674,5.10944444444444
12673,19.7813888888889
12672,2.38888888888889
12671,39.6769444444444
12670,3.71
12669,2.49833333333333
12668,20.0088888888889
12667,12.1038888888889
12666,186.851388888889
12665,15.6822222222222
12664,17.5758333333333
12663,9.98888888888889
12662,0.019444444444444
12661,46.1938888888889
12660,17.3852777777778
12659,0.834722222222222
12658,69.0858333333333
12657,0.398611111111111
12656,0.100555555555556
12655,4.07972222222222
12653,0.278888888888889
12652,110.971111111111
12650,49.1608333333333
12649,290.708055555556
12648,38.3113888888889
12646,0.743333333333333
12644,1.20444444444444
12643,146.788055555556
12642,0.250555555555556
12641,52.2844444444444
12640,2.77777777777778
12637,100.571666666667
12636,0.221111111111111
12634,2.01166666666667
12633,25.2855555555556
12632,4.99222222222222
12631,383.245833333333
12630,927.435
12629,64.625
12628,0.004722222222222
12627,3.32888888888889
12626,3.63888888888889
12625,1.09111111111111
12624,5.08055555555556
12623,70.1858333333333
12622,4.14583333333333
12621,13.3052777777778
12620,20.7166666666667
12619,6.61694444444444
12618,81.2869444444444
12617,24.645
12616,1364.20694444444
12615,114.813888888889
12612,0.087222222222222
12611,8.86972222222222
12610,0.470833333333333
12609,11.7263888888889
12608,22.3438888888889
12607,108.151388888889
12606,0.046944444444444
12605,0.6375
12604,0.069444444444444
12603,1.19166666666667
12602,55.3875
12601,56.7719444444444
12599,542.912777777778
12598,3070.26638888889
12597,218.573888888889
12596,6.72527777777778
12595,0.285555555555556
12594,720.370277777778
12593,0.003333333333333
12592,6.70888888888889
12591,4.06027777777778
12590,23.6941666666667
12589,20.6258333333333
12588,17.8608333333333
12587,81.175
12586,107.276944444444
12585,21.8413888888889
12584,86.1788888888889
12583,5.88277777777778
12582,0.436388888888889
12581,95.3047222222222
12580,95.4522222222222
12579,1447.93055555556
12578,3.41694444444444
12577,60.1930555555556
12575,70.8394444444444
12574,1148.91638888889
12572,10.6736111111111
12571,689.038055555556
12570,0.735277777777778
12569,1.24527777777778
12567,153.433333333333
12566,65.7663888888889
12565,2.45416666666667
12564,80.2975
12563,30.8344444444444
12562,0.695555555555556
12561,0.753611111111111
12560,0.083888888888889
12558,21.7477777777778
12557,15.5283333333333
12556,65.6369444444444
12555,122.419166666667
12554,12.345
12553,0.395833333333333
12552,8.59944444444444
12551,8.80194444444444
12550,56.615
12549,19.9916666666667
12548,73.285
12547,72.1630555555556
12546,2.61611111111111
12545,20.7608333333333
12544,8.21
12543,0.670555555555556
12542,0.135277777777778
12541,1.51333333333333
12540,3.45027777777778
12539,42.7566666666667
12538,119.048333333333
12537,12.6
12536,2.36527777777778
12535,4.52222222222222
12534,0.767777777777778
12532,63.5027777777778
12531,423.0925
12530,0.451111111111111
12529,140.876944444444
12528,10.6705555555556
12527,284.260833333333
12526,165.9225
12525,39.2594444444444
12524,31.9627777777778
12523,2.33388888888889
12522,178.6925
12521,233.477777777778
12520,128.9
12519,123.200555555556
12518,437.148055555556
12517,0.575833333333333
12516,283.9125
12514,189.988055555556
12512,176.760277777778
12511,166.509166666667
12510,123.872222222222
12509,0.506388888888889
12508,0.778333333333333
12507,0.333888888888889
12506,1033.79611111111
12505,725.8425
12504,29.8030555555556
12503,1.85305555555556
12502,53.9202777777778
12500,71.3794444444444
12499,19.3244444444444
12498,1.75194444444444
12497,0.508333333333333
12496,1473.5575
12495,674.486388888889
12494,0.948333333333333
12493,1.24944444444444
12492,7.89861111111111
12491,0.028611111111111
12490,356.191388888889
12489,0.662777777777778
12488,6.34777777777778
12487,0.584722222222222
12486,117.948055555556
12485,0.787222222222222
12484,13.4097222222222
12483,13.4797222222222
12482,0.0025
12481,21.8125
12480,25.1780555555556
12479,0.226388888888889
12477,2.67055555555556
12476,4.21583333333333
12475,92.7888888888889
12474,47.945
12473,2.80694444444444
12472,40.8116666666667
12471,42.4933333333333
12470,169.500277777778
12469,144.655
12467,1.89166666666667
12466,167.981111111111
12465,0.034444444444444
12464,77.3911111111111
12463,183.125555555556
12462,168.808611111111
12461,2.27861111111111
12460,2.81388888888889
12459,65.2411111111111
12458,489.666388888889
12457,0.360277777777778
12456,0.491666666666667
12455,16.3077777777778
12454,0.630277777777778
12453,60.2183333333333
12452,3.84861111111111
12451,4.64277777777778
12450,129.346111111111
12449,51.4263888888889
12448,58.0361111111111
12446,62.7947222222222
12445,3.70583333333333
12444,67.0436111111111
12443,3.19027777777778
12442,139.079722222222
12441,80.6188888888889
12440,71.5936111111111
12439,1.33555555555556
12438,91.6641666666667
12437,285.362777777778
12436,229.260555555556
12435,0.005277777777778
12434,4.92138888888889
12432,1.82611111111111
12431,1.16277777777778
12430,18.4397222222222
12429,33.2269444444444
12428,149.905
12427,11.7202777777778
12426,73.5175
12425,26.555
12423,51.1208333333333
12422,162.224166666667
12421,0.048333333333333
12420,33.8402777777778
12419,41.5722222222222
12418,72.575
12417,2.85472222222222
12416,65.2975
12415,2.92194444444444
12414,28.8583333333333
12413,138.423333333333
12412,0.950833333333333
12411,849.025277777778
12410,2.52111111111111
12409,141.650277777778
12408,2.63194444444444
12407,92.2969444444444
12406,3.17388888888889
12405,6.27638888888889
12404,0.416388888888889
12403,2.24555555555556
12402,93.3494444444444
12401,58.65
12400,4237.57777777778
12399,0.0175
12398,451.704166666667
12397,1.30972222222222
12396,160.023611111111
12395,1.49555555555556
12394,109.538888888889
12393,32.4341666666667
12392,87.5302777777778
12391,1.89944444444444
12389,0.130833333333333
12388,3.0025
12387,0.210555555555556
12386,1.76333333333333
12385,27.2069444444444
12384,9.18555555555556
12383,0.471388888888889
12382,23.7825
12381,1.14861111111111
12380,1.83638888888889
12379,0.948888888888889
12378,1.49055555555556
12377,60.1863888888889
12376,5908.93527777778
12375,23.6561111111111
12374,72.2466666666667
12373,2.68444444444444
12372,147.507222222222
12371,94.6061111111111
12370,3.55277777777778
12369,4.94472222222222
12368,74.6827777777778
12366,33.8091666666667
12365,2.37416666666667
12364,2.37722222222222
12363,16.9213888888889
12362,89.2905555555556
12361,53.5119444444444
12359,2.28583333333333
12358,4.90694444444444
12357,6.13194444444444
12356,12.8205555555556
12355,2.71666666666667
12353,0.023055555555556
12352,80.2402777777778
12351,32.0952777777778
12350,23.0119444444444
12349,6.43055555555556
12348,35.1494444444444
12347,6.56583333333333
12346,6.68222222222222
12345,0.961666666666667
12344,76.6247222222222
12343,4.61444444444444
12342,4.83222222222222
12341,5.10888888888889
12340,0.122222222222222
12339,47.7244444444444
12338,23.1086111111111
12336,64.7152777777778
12335,4.13277777777778
12334,4437.58138888889
12333,6.13611111111111
12332,0.211666666666667
12331,4038.37472222222
12330,1762.24861111111
12328,4.99416666666667
12326,3.90527777777778
12325,7.31666666666667
12324,25.8477777777778
12323,9.22055555555556
12322,9.95888888888889
12320,4531.99361111111
12319,92.1675
12318,3.47888888888889
12317,493.387222222222
12315,6.07833333333333
12314,127.36
12313,164.339166666667
12312,4.76388888888889
12311,4543.30138888889
12310,1.68416666666667
12308,577.735
12306,2.47777777777778
12305,9.72305555555556
12304,0.437777777777778
12303,43.3738888888889
12302,50.3338888888889
12301,7.06888888888889
12300,5.58444444444444
12299,18.0988888888889
12298,19.7627777777778
12297,40.2691666666667
12296,161.260833333333
12295,42.2286111111111
12294,46.6838888888889
12293,3.55388888888889
12292,26.4916666666667
12291,7.87583333333333
12290,12.8494444444444
12289,3.12194444444444
12287,42.9775
12286,0.016388888888889
12285,6.63861111111111
12284,359.77
12283,5924.38361111111
12282,7.06583333333333
12281,5021.21972222222
12280,508.095833333333
12279,0.241111111111111
12278,16.8986111111111
12277,3.19388888888889
12276,20.1822222222222
12275,5.22611111111111
12274,0.797222222222222
12272,0.298055555555556
12271,95.7697222222222
12270,9.25805555555556
12269,1228.62638888889
12267,212.156666666667
12266,44.6261111111111
12265,1.07472222222222
12264,70.7652777777778
12263,219.424722222222
12262,6.76055555555556
12260,63.0327777777778
12259,432.6675
12258,238.905833333333
12257,14.2177777777778
12256,0.833055555555556
12255,11.4047222222222
12254,6.28527777777778
12253,12.0180555555556
12252,7.04805555555556
12251,6403.77444444444
12250,42.3652777777778
12247,91.1769444444444
12246,95.6372222222222
12245,382.685555555556
12244,0.489722222222222
12243,33.5391666666667
12241,292.726944444444
12240,579.685
12239,580.313055555556
12238,75.3113888888889
12237,70.6816666666667
12236,0.646111111111111
12235,23.2808333333333
12234,158.286666666667
12233,7.66361111111111
12232,19.5180555555556
12230,2.35611111111111
12228,382.168055555556
12227,161.856666666667
12226,69.9875
12225,214.638611111111
12224,2.27444444444444
12223,8.48166666666667
12222,12.2163888888889
12221,16.1483333333333
12220,8.73222222222222
12219,13.7436111111111
12218,1181.18083333333
12217,1699.51333333333
12216,0.987222222222222
12215,61.5344444444444
12214,29.4763888888889
12213,17.4425
12212,63.0702777777778
12211,18.6411111111111
12210,1.53111111111111
12209,142.122777777778
12208,5.07972222222222
12207,0.115833333333333
12206,234.000277777778
12205,12.2494444444444
12204,7.89777777777778
12203,137.699444444444
12201,38.7872222222222
12200,0.314166666666667
12199,128.516388888889
12197,71.5733333333333
12196,0.225555555555556
12195,75.1091666666667
12194,17.0813888888889
12192,25.4241666666667
12191,0.480277777777778
12190,1.28416666666667
12189,74.4386111111111
12188,0.315555555555556
12187,64.4588888888889
12186,52.4105555555556
12185,31.2616666666667
12184,47.4644444444444
12183,18.8216666666667
12182,234.8825
12181,25.66
12180,1639.03972222222
12179,51.9344444444444
12178,28.9069444444444
12177,62.8005555555556
12174,1674.93944444444
12173,52.6941666666667
12172,72.3330555555556
12171,1066.01944444444
12169,180.474166666667
12168,0.121111111111111
12167,5.41583333333333
12166,63.4952777777778
12165,115.02
12164,107.834722222222
12163,0.858611111111111
12162,18.3438888888889
12161,19.7958333333333
12160,0.034444444444444
12159,619.506666666667
12158,0.199722222222222
12157,50.0644444444444
12156,48.9169444444444
12155,68.5455555555556
12154,69.4466666666667
12153,17.5875
12152,6.60694444444444
12150,4.08083333333333
12149,18.1794444444444
12148,0.403888888888889
12147,17.9516666666667
