"issue_number","resolution_time"
35202,145.684444444444
35199,51.2016666666667
35198,25.65
35197,3.84
35196,25.7008333333333
35193,2.23194444444444
35191,77.8552777777778
35190,52.9833333333333
35189,78.3966666666667
35183,113.997777777778
35182,12.1588888888889
35181,15.0888888888889
35178,64.915
35177,65.7483333333333
35174,72.8377777777778
35173,168.453055555556
35171,98.1991666666667
35169,3.17388888888889
35168,2.21
35165,234.939166666667
35164,0.454166666666667
35161,86.3016666666667
35153,60.8875
35152,263.146388888889
35151,38.7302777777778
35150,110.293888888889
35149,279.733333333333
35147,118.281666666667
35146,136.9625
35145,219.006388888889
35144,126.833611111111
35139,294.187777777778
35135,134.336944444444
35130,160.268888888889
35129,1.31944444444444
35128,2.35666666666667
35126,166.327222222222
35125,265.336944444444
35123,79.1980555555556
35122,75.2797222222222
35118,162.610277777778
35117,162.681944444444
35116,0.136111111111111
35112,163.973055555556
35111,1.50972222222222
35107,0.001666666666667
35106,1.40416666666667
35104,5.56277777777778
35101,103.498611111111
35100,4.70777777777778
35097,181.6225
35095,185.9275
35094,22.6088888888889
35093,186.479444444444
35091,27.7719444444444
35090,125.689166666667
35089,1.43277777777778
35088,200.277777777778
35087,2.58277777777778
35084,132.692222222222
35083,1.63555555555556
35080,130.647777777778
35077,60.0027777777778
35075,16.7575
35072,15.8491666666667
35070,17.3705555555556
35066,144.1475
35065,69.2672222222222
35063,29.0975
35062,220.026944444444
35060,71.1072222222222
35059,172.439166666667
35058,244.552777777778
35057,3.31833333333333
35056,0.554166666666667
35055,0.008611111111111
35053,40.7311111111111
35051,15.8997222222222
35049,8.66805555555556
35048,23.2544444444444
35044,61.0369444444444
35041,49.3188888888889
35040,0.570833333333333
35033,104.78
35032,31.0561111111111
35031,75.0552777777778
35026,0.193611111111111
35024,0.489166666666667
35023,110.038055555556
35022,60.8766666666667
35020,10.2683333333333
35015,112.761388888889
35013,241.838611111111
35009,0.004444444444444
35008,0.152777777777778
35007,118.631666666667
35006,0.620833333333333
35005,0.924166666666667
35003,0.420277777777778
35002,315.586944444444
35001,93.5544444444444
35000,20.5236111111111
34998,3.04916666666667
34997,99.8044444444444
34993,78.4547222222222
34992,251.099722222222
34991,83.4802777777778
34990,2.42027777777778
34989,139.5
34988,160.509444444444
34987,360.214722222222
34986,68.8891666666667
34985,2.66638888888889
34981,3.07666666666667
34976,100.885833333333
34975,101.732777777778
34973,0.001388888888889
34972,371.369166666667
34971,79.3855555555556
34970,16.0661111111111
34968,291.655
34966,131.356388888889
34964,38.0988888888889
34963,184.358611111111
34961,23.7680555555556
34960,64.7961111111111
34959,0.001388888888889
34958,1.07583333333333
34954,141.765
34953,141.985555555556
34952,197.076666666667
34951,197.248611111111
34950,23.6313888888889
34948,1.08555555555556
34946,3.42
34945,0.7575
34944,79.1786111111111
34942,398.870277777778
34940,0.615277777777778
34939,162.133333333333
34938,41.4875
34935,0.303888888888889
34929,91.4552777777778
34928,331.452222222222
34927,237.546666666667
34926,168.828611111111
34923,1.605
34922,0.068888888888889
34921,0.261666666666667
34919,1.26138888888889
34915,12.0480555555556
34912,65.4741666666667
34909,15.9255555555556
34907,19.7255555555556
34906,1.59861111111111
34901,15.3502777777778
34900,6.77222222222222
34899,374.751388888889
34897,89.4966666666667
34896,431.076944444444
34894,29.0438888888889
34892,268.812222222222
34889,29.4116666666667
34888,113.441388888889
34887,289.222222222222
34886,91.6930555555556
34885,405.791666666667
34884,405.796111111111
34881,3.70722222222222
34880,73.34
34879,4.07611111111111
34878,192.013055555556
34875,60.5919444444444
34874,137.463333333333
34873,65.8916666666667
34872,0.655833333333333
34869,625.265555555556
34866,170.901111111111
34863,163.655
34862,0.656666666666667
34861,91.2205555555555
34856,5.35833333333333
34854,165.489166666667
34853,532.966666666667
34852,70.7077777777778
34851,2.90944444444444
34850,282.535277777778
34849,608.835
34848,51.9641666666667
34847,5.95888888888889
34845,13.5236111111111
34844,2.45666666666667
34842,189.765555555556
34841,473.485
34840,141.848333333333
34839,524.851388888889
34838,2.32972222222222
34837,2.49277777777778
34836,0.040277777777778
34835,0.112777777777778
34834,0.338888888888889
34833,0.657777777777778
34830,0.003611111111111
34829,105.103888888889
34827,2.54027777777778
34826,151.598611111111
34824,4.74527777777778
34822,692.925
34821,2.21666666666667
34820,19.9008333333333
34819,551.256388888889
34812,0.398611111111111
34811,24.6727777777778
34810,1.19527777777778
34808,555.621666666667
34807,24.6288888888889
34806,5.54527777777778
34805,68.5583333333333
34804,4.14805555555556
34802,4.85611111111111
34800,312.584722222222
34799,3.80916666666667
34798,0.5125
34797,177.722777777778
34795,0.720277777777778
34794,40.6222222222222
34792,44.5344444444444
34791,44.7386111111111
34790,16.6236111111111
34789,23.6572222222222
34786,45.7372222222222
34782,1.25666666666667
34781,3.50611111111111
34779,1.44916666666667
34777,503.825833333333
34770,1.20027777777778
34769,1.51694444444444
34768,0.002222222222222
34767,0.068888888888889
34766,0.477777777777778
34765,0.663333333333333
34764,0.487222222222222
34763,4.70916666666667
34762,33.0663888888889
34760,55.8647222222222
34759,40.9711111111111
34758,57.8816666666667
34757,61.9544444444444
34755,10.5822222222222
34754,167.785833333333
34753,1.99222222222222
34748,113.457777777778
34747,335.904722222222
34746,116.878333333333
34745,66.1119444444444
34744,117.335833333333
34743,93.8633333333333
34742,138.312777777778
34741,121.306944444444
34739,654.268888888889
34737,108.211944444444
34735,71.4775
34734,110.5025
34733,9.33305555555556
34732,117.490277777778
34730,679.658611111111
34729,11.6630555555556
34728,136.140277777778
34727,114.155277777778
34726,263.375555555556
34725,140.778055555556
34724,2.39833333333333
34723,115.720277777778
34722,0.828888888888889
34721,25.7305555555556
34720,0.365555555555556
34719,98.6269444444444
34718,117.758611111111
34716,0.428611111111111
34715,0.945
34712,2.46055555555556
34711,3.78305555555556
34710,6.03333333333333
34709,0.474722222222222
34708,0.4475
34707,4.00555555555556
34706,0.371111111111111
34705,0.395277777777778
34702,8.53416666666667
34701,30.5808333333333
34700,58.4336111111111
34699,168.740555555556
34698,158.392222222222
34697,31.5161111111111
34696,13.6825
34694,11.8775
34691,1.36444444444444
34690,690.326111111111
34689,47.6316666666667
34688,18.7952777777778
34687,190.200833333333
34685,18.0644444444444
34684,69.6855555555556
34683,2.11833333333333
34682,0.648333333333333
34681,1.30861111111111
34680,0.121111111111111
34679,4.72944444444444
34678,0.966388888888889
34676,51.9991666666667
34675,1.57361111111111
34672,6.90722222222222
34671,7.89916666666667
34670,0.726944444444444
34669,30.1463888888889
34668,198.286111111111
34667,24.3947222222222
34666,136.746388888889
34664,280.969722222222
34662,36.3822222222222
34661,326.471944444444
34660,0.339444444444444
34659,1.29055555555556
34658,0.573888888888889
34657,0.582222222222222
34656,21.0161111111111
34654,42.4341666666667
34653,0.001388888888889
34652,0.793611111111111
34650,3.12
34649,0.434444444444444
34648,25.4825
34647,3.8275
34646,195.496666666667
34644,167.655833333333
34642,5.09166666666667
34641,198.578611111111
34640,51.0997222222222
34639,4.86833333333333
34638,0.058333333333333
34637,5.08583333333333
34635,59.9680555555556
34634,274.174722222222
34633,82.9125
34632,216.002777777778
34631,16.5691666666667
34630,67.79
34629,0.418888888888889
34628,24.8472222222222
34627,695.287777777778
34625,0.125
34623,9.445
34620,648.300555555556
34619,233.301666666667
34618,21.9761111111111
34616,48.1830555555556
34615,1.00055555555556
34614,52.6433333333333
34612,319.613888888889
34611,610.719166666667
34609,12.3894444444444
34608,37.6933333333333
34607,18.7872222222222
34605,115.623611111111
34604,310.951666666667
34603,109.889722222222
34602,16.1511111111111
34600,796.583333333333
34599,822.227777777778
34597,48.8486111111111
34595,0.756666666666667
34593,0.524166666666667
34592,369.075277777778
34591,178.147222222222
34590,323.617222222222
34588,328.561388888889
34587,118.565
34584,1.36083333333333
34583,1.40861111111111
34582,144.548333333333
34580,235.061388888889
34579,332.433888888889
34577,1.855
34576,768.972222222222
34575,0.500833333333333
34574,16.4675
34573,769.082777777778
34572,769.096388888889
34571,143.137777777778
34570,71.3275
34569,150.556388888889
34566,3.50277777777778
34565,366.549722222222
34563,0.007222222222222
34562,0.004722222222222
34561,184.608611111111
34560,368.060555555556
34559,6.10638888888889
34558,46.1897222222222
34557,56.6661111111111
34555,300.275277777778
34554,153.988055555556
34553,88.5280555555556
34552,24.4775
34551,16.1069444444444
34550,178.851111111111
34549,0.001111111111111
34548,109.889722222222
34546,715.304166666667
34543,19.6083333333333
34542,29.8875
34541,999.778611111111
34540,101.695833333333
34538,80.6536111111111
34537,1.08611111111111
34536,82.1541666666667
34535,80.5186111111111
34534,13.8566666666667
34533,4.81861111111111
34532,16.4077777777778
34531,19.9644444444444
34530,12.0519444444444
34528,15.4852777777778
34527,22.6641666666667
34526,0.001388888888889
34525,22.6958333333333
34524,20.0183333333333
34523,19.475
34522,2.88361111111111
34521,126.062222222222
34519,24.0411111111111
34517,14.7005555555556
34515,25.6572222222222
34514,0.001111111111111
34513,315.804722222222
34512,6.05944444444444
34511,199.388611111111
34510,5.69055555555556
34509,5.78083333333333
34508,83.5883333333333
34507,9.79333333333333
34506,186.810555555556
34505,48.0747222222222
34504,816.622777777778
34503,192.689444444444
34502,47.4166666666667
34500,0.586666666666667
34499,0.186944444444444
34498,1.01361111111111
34497,70.175
34496,72.9069444444444
34495,22.1066666666667
34494,4.095
34493,75.4394444444444
34492,123.312222222222
34491,4.62027777777778
34487,51.725
34481,82.5641666666667
34432,56.4658333333333
34430,3.39166666666667
34429,65.1672222222222
34411,18.1244444444444
34410,70.0780555555556
34409,65.2061111111111
34408,19.5391666666667
34406,91.5452777777778
34405,1057.19833333333
34404,363.811666666667
34403,17.2955555555556
34397,1.59222222222222
34365,27.9208333333333
34359,221.333055555556
34346,100.353333333333
34345,1.12861111111111
34335,0.971666666666667
34334,54.1588888888889
34293,85.1919444444444
34280,11.8013888888889
34274,9.06805555555556
34273,284.291944444444
34272,115.416388888889
34271,140.3825
34229,93.9277777777778
34227,70.3388888888889
34212,50.0125
34172,102.798888888889
34165,55.5883333333333
34164,60.0716666666667
34114,115.296666666667
34112,7.99138888888889
34111,0.001111111111111
34110,595.678333333333
34109,89.06
34021,85.6836111111111
34002,13.6911111111111
33993,402.895277777778
33992,144.3725
33947,79.4288888888889
33946,248.853888888889
33944,440.441944444444
33943,225.758888888889
33941,158.345833333333
33940,307.216111111111
33939,212.378333333333
33938,185.220833333333
33937,162.674444444444
33936,137.304722222222
33934,214.341388888889
33933,166.431111111111
33930,167.806388888889
33929,317.964444444444
33928,272.59
33926,337.352222222222
33925,106.916111111111
33922,222.974722222222
33921,150.286666666667
33920,105.101666666667
33919,0.093333333333333
33916,203.678611111111
33915,113.682222222222
33914,1.28944444444444
33910,10.1044444444444
33909,0.641944444444444
33908,1.71527777777778
33906,26.0541666666667
33905,1.435
33904,0.001111111111111
33903,0.502777777777778
33901,103.683333333333
33900,2.66861111111111
33896,7.60361111111111
33894,8.03166666666667
33890,11.1041666666667
33887,0.488611111111111
33884,19.2913888888889
33883,47.4311111111111
33882,20.4969444444444
33881,1.91916666666667
33880,215.247222222222
33877,222.796944444444
33872,1093.87944444444
33870,9.60972222222222
33869,24.4388888888889
33867,0.001388888888889
33864,0.493888888888889
33860,437.328888888889
33859,341.933055555556
33858,407.981944444444
33857,266.410833333333
33856,239.350833333333
33855,195.324444444444
33854,54.3452777777778
33853,3.11027777777778
33849,200.524722222222
33848,243.680277777778
33847,416.660277777778
33846,57.7475
33841,34.3047222222222
33840,17.2788888888889
33838,15.3972222222222
33837,0.431666666666667
33835,0.986666666666667
33834,14.4519444444444
33833,314.177777777778
33831,90.0883333333333
33830,42.6019444444444
33827,485.856666666667
33825,15.4452777777778
33824,63.4013888888889
33823,764.373055555556
33822,68.2969444444444
33821,25.3580555555556
33820,0.001111111111111
33819,2.36138888888889
33817,2.93972222222222
33816,0.763333333333333
33813,137.202777777778
33812,86.1305555555556
33811,2.63194444444444
33809,149.694444444444
33808,110.121666666667
33807,87.0725
33806,39.8372222222222
33805,131.823611111111
33804,9.28805555555556
33803,78.7947222222222
33802,154.753611111111
33801,13.9155555555556
33800,430.915277777778
33799,21.4563888888889
33798,21.5169444444444
33796,19.7305555555556
33794,362.269444444444
33793,0.001388888888889
33790,286.393888888889
33789,0.001388888888889
33788,22.1663888888889
33787,77.5136111111111
33786,17.5733333333333
33784,26.7963888888889
33782,0.001388888888889
33781,23.2233333333333
33780,58.2294444444444
33779,82.3488888888889
33777,733.278055555556
33776,0.001111111111111
33775,21.1833333333333
33774,671.028888888889
33773,0.238888888888889
33772,0.585555555555556
33770,475.5325
33769,0.583611111111111
33768,0.877222222222222
33766,360.562222222222
33765,714.1675
33764,675.603333333333
33763,600.933333333333
33762,115.398611111111
33760,359.371666666667
33759,0.001111111111111
33758,25.8394444444444
33756,317.76
33754,317.981666666667
33753,289.374722222222
33751,151.022777777778
33749,1113.17722222222
33748,2.31611111111111
33747,359.374722222222
33746,124.089722222222
33745,0.001111111111111
33744,13.3538888888889
33742,515.700833333333
33740,16.3491666666667
33739,545.85
33737,74.375
33736,1149.52472222222
33735,201.106388888889
33734,0.120555555555556
33733,16.1738888888889
33731,384.735
33730,22.4513888888889
33714,24.9316666666667
33712,143.943055555556
33711,0.288333333333333
33710,0.388888888888889
33709,0.107777777777778
33706,2.70722222222222
33705,0.001111111111111
33704,50.0388888888889
33702,5.48277777777778
33701,29.7847222222222
33698,779.279166666667
33697,194.33
33695,642.776944444444
33694,18.8716666666667
33692,17.7158333333333
33690,1.26833333333333
33689,20.3769444444444
33687,1.78805555555556
33686,0.275
33684,883.765833333333
33683,0.434444444444444
33682,72.9977777777778
33681,22.4236111111111
33679,1.35305555555556
33678,1.76722222222222
33677,6.97777777777778
33676,53.8661111111111
33675,1.76472222222222
33674,2.03694444444444
33672,346.307222222222
33670,397.245833333333
33668,18.0675
33667,374.163611111111
33666,401.238888888889
33665,18.6252777777778
33664,100.438333333333
33663,337.530555555556
33662,985.340555555556
33660,436.915277777778
33657,74.5675
33656,0.743333333333333
33655,437.480277777778
33651,1.29
33650,258.321666666667
33649,67.1438888888889
33647,312.285277777778
33644,0.244722222222222
33643,68.5083333333333
33642,0.670277777777778
33641,427.909722222222
33640,651.466111111111
33638,240.218055555556
33637,72.8730555555556
33636,5.56916666666667
33635,7.3625
33632,1335.57583333333
33629,531.613888888889
33627,1.24694444444444
33626,813.072222222222
33625,0.942222222222222
33622,92.6655555555556
33621,69.0361111111111
33619,0.358055555555556
33618,428.962777777778
33617,94.9966666666667
33616,430.385555555556
33615,459.030555555556
33614,28.8647222222222
33613,149.667777777778
33610,1.81861111111111
33609,112.376111111111
33608,1.485
33605,0.246111111111111
33603,26.0113888888889
33602,69.0472222222222
33599,103.306944444444
33598,0.846111111111111
33597,236.8075
33593,1.71111111111111
33592,1.53444444444444
33591,1.94861111111111
33590,1.94194444444444
33589,109.161111111111
33588,6.11277777777778
33586,69.8647222222222
33585,982.444722222222
33584,142.375833333333
33583,1.0375
33582,25.1513888888889
33581,1.28138888888889
33580,146.881666666667
33579,77.3272222222222
33578,1.12694444444444
33577,0.207777777777778
33572,87.4016666666667
33571,23.3036111111111
33568,1415.76166666667
33567,50.7108333333333
33566,42.5691666666667
33564,167.396111111111
33563,3.70611111111111
33561,0.155555555555556
33560,52.1402777777778
33558,51.4319444444444
33557,6.99111111111111
33551,127.34
33550,55.6980555555556
33549,59.2116666666667
33548,59.2691666666667
33543,0.041944444444444
33541,132.611666666667
33540,6.7675
33539,0.1825
33537,236.181666666667
33536,1.64916666666667
33535,1.3075
33534,2.05027777777778
33530,0.977777777777778
33529,130.323888888889
33528,755.857222222222
33527,112.16
33524,13.6616666666667
33523,0.1975
33522,1458.8325
33521,12.1788888888889
33519,3.39222222222222
33517,14.2111111111111
33516,0.829722222222222
33514,194.882777777778
33513,0.578333333333333
33512,362.408055555556
33510,29.6461111111111
33509,173.380555555556
33508,6.93638888888889
33507,52.2702777777778
33506,16.8733333333333
33505,23.1127777777778
33504,17.7741666666667
33503,10.5180555555556
33501,19.3513888888889
33494,0.066944444444444
33493,53.5544444444444
33492,126.924722222222
33491,56.7555555555556
33490,801.468055555556
33488,8.51916666666667
33487,0.230833333333333
33486,537.666111111111
33485,6.37555555555556
33483,12.5130555555556
33482,68.8444444444444
33481,88.5536111111111
33479,1.40305555555556
33478,21.5911111111111
33477,144.158333333333
33476,144.189166666667
33475,70.0758333333333
33473,146.34
33472,0.525277777777778
33470,146.546388888889
33469,1.05555555555556
33468,28.7391666666667
33467,74.5916666666667
33465,50.9677777777778
33464,4.35694444444444
33461,16.5861111111111
33459,58.7322222222222
33457,93.0647222222222
33456,1585.09277777778
33453,169.761666666667
33451,95.9730555555556
33450,26.8272222222222
33449,51.0952777777778
33447,8.81333333333333
33446,2.33361111111111
33445,1562.82583333333
33444,6.15277777777778
33442,17.835
33440,10.1391666666667
33438,1.12694444444444
33429,0.255
33427,640.476666666667
33426,117.1675
33425,0.934444444444444
33424,1657.64083333333
33423,238.525
33422,1608.21055555556
33421,14.5141666666667
33419,67.2491666666667
33418,67.2913888888889
33417,4.3275
33415,174.503333333333
33413,8.23194444444444
33412,1665.64666666667
33411,8.05638888888889
33410,81.1391666666667
33409,1444.32527777778
33408,130.498611111111
33403,68.2983333333333
33402,333.606666666667
33401,261.791111111111
33400,0.2825
33398,1.64361111111111
33397,0.4825
33396,30.2602777777778
33395,151.719722222222
33393,9.46277777777778
33392,103.777777777778
33390,8.20666666666667
33389,8.23972222222222
33387,1.1325
33385,144.413611111111
33384,46.3022222222222
33383,380.327222222222
33382,0.271111111111111
33380,195.413055555556
33378,0.182222222222222
33376,0.765
33375,4.04222222222222
33374,33.0605555555556
33372,343.774166666667
33371,0.266388888888889
33368,12.1705555555556
33366,163.661944444444
33365,137.769166666667
33361,311.4475
33360,48.4625
33359,158.677777777778
33358,24.0144444444444
33356,2.79166666666667
33355,100.6825
33354,176.838333333333
33352,1518.11805555556
33351,0.759444444444444
33349,57.2555555555556
33348,72.3305555555555
33347,0.520277777777778
33344,217.375555555556
33343,0.001388888888889
33342,85.4205555555556
33340,332.290555555556
33339,13.5533333333333
33338,64.9844444444444
33336,42.875
33334,16.8758333333333
33332,186.682222222222
33327,170.231111111111
33324,0.001388888888889
33323,438.594722222222
33322,4.14666666666667
33321,200.049444444444
33319,1.35111111111111
33318,181.314444444444
33317,159.883888888889
33308,195.798888888889
33307,75.1663888888889
33305,366.4725
33303,90.2547222222222
33301,192.298888888889
33300,94.1497222222222
33299,113.316388888889
33297,5.44666666666667
33296,206.935277777778
33295,258.804722222222
33294,570.627777777778
33293,70.0747222222222
33292,0.001111111111111
33291,2.23194444444444
33289,983.713333333333
33285,1.58
33284,245.5775
33283,169.740833333333
33282,1777.63694444444
33281,4.49722222222222
33280,66.6613888888889
33279,222.886111111111
33277,64.0622222222222
33276,465.856111111111
33275,156.516666666667
33274,10.9394444444444
33271,0.489444444444444
33268,0.186111111111111
33267,3.41888888888889
33266,985.456944444444
33265,1.61027777777778
33264,0.77
33263,454.635833333333
33262,8.89527777777778
33261,1.95111111111111
33259,2.01138888888889
33258,0.229166666666667
33255,5.62305555555556
33253,1871.33138888889
33252,13.5880555555556
33251,18.0333333333333
33250,2.16666666666667
33249,2.8075
33247,0.537777777777778
33246,1051.34055555556
33245,0.361388888888889
33244,0.175
33242,4.21138888888889
33241,1299.63166666667
33240,2.83805555555556
33239,323.393333333333
33238,3.06194444444444
33236,984.552222222222
33235,22.9577777777778
33234,342.468055555556
33231,0.762777777777778
33230,17.0441666666667
33228,421.833055555556
33227,164.087222222222
33226,18.9108333333333
33225,19.1697222222222
33224,19.34
33223,24.7161111111111
33222,0.528055555555556
33221,0.389722222222222
33220,575.751111111111
33219,1.43805555555556
33217,1.76222222222222
33216,1.76694444444444
33215,5.64861111111111
33213,27.9261111111111
33212,9.22805555555555
33210,1.20166666666667
33209,22.6283333333333
33208,266.624166666667
33205,180.278888888889
33203,21.92
33202,18.8633333333333
33200,236.383611111111
33199,212.333055555556
33197,237.238055555556
33196,24.2586111111111
33194,0.001388888888889
33193,30.2561111111111
33192,31.125
33190,33.1255555555556
33189,254.514166666667
33184,51.0711111111111
33179,190.477777777778
33178,595.0625
33177,95.8602777777778
33176,752.929722222222
33175,287.4825
33172,317.128611111111
33171,1577.10111111111
33170,1.29611111111111
33169,0.354444444444444
33168,0.596666666666667
33167,1945.13027777778
33166,98.3713888888889
33165,1590.6775
33164,126.320833333333
33163,4.63138888888889
33162,1.62333333333333
33161,9.83444444444445
33160,118.325833333333
33159,24.9744444444444
33157,433.660555555556
33155,1.13944444444444
33154,144.085555555556
33153,293.979166666667
33152,2.29694444444444
33151,325.750555555556
33150,188.414444444444
33149,144.008888888889
33148,17.5708333333333
33146,601.904444444444
33145,26.7183333333333
33144,147.530833333333
33142,146.410833333333
33141,148.006944444444
33140,122.366111111111
33138,0.306111111111111
33135,189.3225
33134,2.63361111111111
33133,155.030833333333
33132,158.516111111111
33131,172.428333333333
33130,209.037777777778
33129,715.852222222222
33128,137.906388888889
33127,623.229444444444
33124,22.9522222222222
33122,0.449722222222222
33116,269.4125
33114,164.812777777778
33113,1.08666666666667
33110,4.24638888888889
33109,0.5975
33108,209.3175
33107,0.877777777777778
33106,1221.80611111111
33099,154.873055555556
33098,1.47
33097,4.85888888888889
33095,16.9338888888889
33091,1.02222222222222
33090,2.0375
33088,0.57
33087,21.2941666666667
33086,164.756944444444
33085,388.981111111111
33084,0.275277777777778
33083,54.0355555555556
33082,34.0947222222222
33081,167.731111111111
33080,417.2025
33078,93.1055555555556
33073,96.7244444444444
33070,29.6855555555556
33066,432.531666666667
33065,70.5577777777778
33064,68.3752777777778
33063,65.1808333333333
33061,142.574444444444
33060,1513.15861111111
33058,333.5825
33057,687.488888888889
33056,1.16111111111111
33053,0.436666666666667
33051,237.129722222222
33050,798.154444444444
33049,148.3725
33048,3.95333333333333
33046,800.44
33045,456.495833333333
33042,227.606111111111
33041,1617.37194444444
33040,476.752222222222
33039,16.5975
33037,19.1361111111111
33036,3.615
33034,2.81833333333333
33031,28.0625
33030,0.023055555555556
33029,172.260833333333
33028,2335.34888888889
33027,148.160277777778
33026,0.681388888888889
33025,3.96472222222222
33023,437.636388888889
33022,1889.09083333333
33020,1677.44527777778
33018,380.553611111111
33016,0.761111111111111
33015,287.221388888889
33013,26.5747222222222
33011,2.61305555555556
33010,6.76222222222222
33008,2217.885
33007,497.664166666667
33006,1396.92055555556
33005,118.590277777778
33004,8.62
33003,7.20666666666667
33001,14.6227777777778
33000,21.0377777777778
32999,522.485833333333
32998,92.6088888888889
32997,23.9405555555556
32995,27.1688888888889
32994,72.1322222222222
32993,22.0952777777778
32992,1341.14861111111
32991,174.170833333333
32990,388.5125
32988,45.1952777777778
32987,320.533611111111
32985,1.89472222222222
32984,162.432777777778
32983,1411.01027777778
32982,2.53194444444444
32980,27.5102777777778
32979,20.2569444444444
32978,862.1675
32976,790.029166666667
32975,3.605
32974,3.11083333333333
32973,336.8525
32972,5.39638888888889
32971,2.89444444444444
32970,909.211666666667
32969,15.1519444444444
32967,910.533055555556
32966,238.345
32965,598.541666666667
32963,23.8716666666667
32962,34.8316666666667
32961,27.4788888888889
32960,34.7177777777778
32958,371.300277777778
32957,3.61722222222222
32956,17.5461111111111
32952,935.395
32948,1795.91916666667
32947,66.5136111111111
32946,0.325555555555556
32945,913.722222222222
32944,71.4772222222222
32943,0.553611111111111
32942,0.014444444444444
32940,0.758055555555556
32939,0.043055555555556
32938,0.004166666666667
32936,2.10333333333333
32935,2.30055555555556
32933,1.93444444444444
32931,2191.69222222222
32930,6.95055555555556
32929,0.083611111111111
32927,84.8175
32926,976.108611111111
32924,121.536944444444
32923,352.858888888889
32922,121.998888888889
32921,25.4130555555556
32920,4.85916666666667
32919,24.8630555555556
32918,31.3605555555556
32916,149.508333333333
32915,55.3202777777778
32913,0.001111111111111
32912,104.883888888889
32911,3.92833333333333
32910,1451.08944444444
32908,3.80361111111111
32904,0.958888888888889
32903,335.652222222222
32902,1.38416666666667
32900,0.724444444444444
32899,1.31861111111111
32898,1.10194444444444
32897,72.2741666666667
32896,19.4680555555556
32894,120.004166666667
32893,0.666944444444444
32892,47.2819444444444
32891,50.0847222222222
32888,144.793611111111
32887,0.414444444444444
32886,2.01361111111111
32883,1141.81805555556
32881,0.014722222222222
32880,24.7430555555556
32879,20.9441666666667
32878,1.45416666666667
32877,188.361944444444
32865,188.353611111111
32859,188.358888888889
32855,814.151944444444
32849,43.2430555555556
32847,1.02305555555556
32846,1996.39833333333
32844,4.86194444444444
32841,6.44388888888889
32840,115.3825
32837,1.51
32836,6.1375
32834,87.3063888888889
32833,2368.27638888889
32831,1077.07083333333
32829,92.8633333333333
32828,0.618611111111111
32827,233.496666666667
32825,0.477222222222222
32824,195.871666666667
32823,1.07333333333333
32820,2.3925
32818,527.780277777778
32817,620.078055555556
32816,168.570277777778
32812,38.0827777777778
32811,117.814722222222
32810,0.154444444444444
32809,738.098333333333
32807,524.935277777778
32806,414.458055555556
32805,445.698055555556
32803,9.94583333333333
32802,1102.10555555556
32797,68.6438888888889
32796,258.896944444444
32792,69.7411111111111
32791,0.333333333333333
32790,109.995555555556
32789,0.709444444444444
32788,115.193333333333
32787,2.68527777777778
32785,1.86944444444444
32784,0.470555555555556
32783,1607.58305555556
32782,479.182777777778
32781,5.96972222222222
32779,101.759722222222
32778,123.994722222222
32777,5.58138888888889
32776,152.25
32775,126.393888888889
32773,79.4483333333333
32772,19.2841666666667
32769,21.7472222222222
32768,164.177222222222
